7.253626813406702789e-01 1.497096562888807547e+01 6.630594804995000757e+00 2.160156043388307978e+01
7.263631815907953815e-01 1.505112981134105254e+01 6.666099275775005495e+00 2.171722908711605626e+01
7.273636818409203730e-01 1.513151796325761822e+01 6.701702941944180481e+00 2.183322090520180225e+01
7.283641820910454756e-01 1.521213222315258662e+01 6.737406750644178821e+00 2.194953897379676278e+01
7.293646823411705782e-01 1.529297475330910139e+01 6.773211659543584950e+00 2.206618641285268723e+01
7.303651825912955697e-01 1.537404774014553510e+01 6.809118637000387331e+00 2.218316637714592332e+01
7.313656828414206723e-01 1.545535339460090007e+01 6.845128662232706773e+00 2.230048205683360507e+01
7.323661830915457749e-01 1.553689395252635919e+01 6.881242725492175971e+00 2.241813667801853782e+01
7.333666833416707664e-01 1.561867167508433596e+01 6.917461828240694999e+00 2.253613350332502918e+01
7.343671835917958690e-01 1.570068884915475671e+01 6.953786983330378924e+00 2.265447583248513297e+01
7.353676838419208606e-01 1.578294778680718302e+01 6.990219214769751943e+00 2.277316700157692964e+01
7.363681840920459631e-01 1.586545083043812987e+01 7.026759559999061544e+00 2.289221039043718875e+01
7.373686843421710657e-01 1.594820034377077178e+01 7.063409065904044937e+00 2.301160940967481494e+01
7.383691845922960573e-01 1.603119872172602101e+01 7.100168793187846106e+00 2.313136751491386534e+01
7.393696848424211598e-01 1.611444838420390724e+01 7.137039813616773642e+00 2.325148819782068088e+01
7.403701850925462624e-01 1.619795178723203577e+01 7.174023214957921724e+00 2.337197500218996282e+01
7.413706853426712540e-01 1.628171140394391259e+01 7.211120092554547334e+00 2.349283149649845726e+01
7.423711855927963565e-01 1.636572974452576901e+01 7.248331558160436394e+00 2.361406130268619918e+01
7.433716858429214591e-01 1.645000934698082418e+01 7.285658735849446010e+00 2.373566808283027640e+01
7.443721860930464507e-01 1.653455277955828606e+01 7.323102763091270617e+00 2.385765554264955313e+01
7.453726863431715532e-01 1.661936264126062568e+01 7.360664790976153782e+00 2.398002743223677768e+01
7.463731865932965448e-01 1.670444156196630558e+01 7.398345984269197650e+00 2.410278754623550057e+01
7.473736868434216474e-01 1.678979220491330793e+01 7.436147522510347940e+00 2.422593972742364699e+01
7.483741870935467499e-01 1.687541726331723879e+01 7.474070598516549424e+00 2.434948786183378999e+01
7.493746873436717415e-01 1.696131946483534847e+01 7.512116420358830204e+00 2.447343588519416713e+01
7.503751875937968441e-01 1.704750157016560763e+01 7.550286210741870008e+00 2.459778778090747409e+01
7.513756878439219467e-01 1.713396637400750677e+01 7.588581207429510478e+00 2.472254758143701991e+01
7.523761880940469382e-01 1.722071670564328727e+01 7.627002663502175928e+00 2.484771936914545876e+01
7.533766883441720408e-01 1.730775542953105983e+01 7.665551847619605397e+00 2.497330727715066701e+01
7.543771885942971434e-01 1.739508544486366759e+01 7.704230043825414320e+00 2.509931548868907925e+01
7.553776888444221349e-01 1.748270969141989184e+01 7.743038554138613527e+00 2.522574824555850270e+01
7.563781890945472375e-01 1.757063113972910529e+01 7.781978694197569268e+00 2.535260983392667455e+01
7.573786893446722290e-01 1.765885280218535414e+01 7.821051798182373282e+00 2.547990460036773186e+01
7.583791895947973316e-01 1.774737772846542327e+01 7.860259216785520309e+00 2.560763694525094181e+01
7.593796898449224342e-01 1.783620900725500036e+01 7.899602317976447630e+00 2.573581132523144532e+01
7.603801900950474257e-01 1.792534976693166016e+01 7.939082487303992686e+00 2.586443225423565551e+01
7.613806903451725283e-01 1.801480317626741012e+01 7.978701128207570825e+00 2.599350430447497828e+01
7.623811905952976309e-01 1.810457244514471142e+01 8.018459662334285198e+00 2.612303210747899485e+01
7.633816908454226224e-01 1.819466082528895967e+01 8.058359529863354354e+00 2.625302035515231225e+01
7.643821910955477250e-01 1.828507161101707723e+01 8.098402189837647924e+00 2.638347380085472338e+01
7.653826913456728276e-01 1.837580814000044427e+01 8.138589120501588781e+00 2.651439726050203305e+01
7.663831915957978191e-01 1.846687379398886719e+01 8.178921819621809419e+00 2.664579561361066951e+01
7.673836918459229217e-01 1.855827199990353904e+01 8.219401804971205650e+00 2.677767380487474469e+01
7.683841920960479133e-01 1.865000623006140756e+01 8.260030614428307771e+00 2.691003684448971001e+01
7.693846923461730158e-01 1.874208000360209780e+01 8.300809806609287023e+00 2.704288981021138838e+01
7.703851925962981184e-01 1.883449688586927806e+01 8.341740960593913456e+00 2.717623784646319862e+01
7.713856928464231100e-01 1.892726049520659259e+01 8.382825678935510894e+00 2.731008617414210349e+01
7.723861930965482125e-01 1.902037449215056597e+01 8.424065582874485258e+00 2.744444007502504945e+01
7.733866933466733151e-01 1.911384259199036251e+01 8.465462317901021549e+00 2.757930490989138050e+01
7.743871935967983067e-01 1.920766855992817312e+01 8.507017551611642858e+00 2.771468611153981243e+01
7.753876938469234092e-01 1.930185621315462541e+01 8.548732974628370229e+00 2.785058918778299386e+01
7.763881940970485118e-01 1.939640942182878547e+01 8.590610301032800322e+00 2.798701972286158224e+01
7.773886943471735034e-01 1.949133211011256606e+01 8.632651268824229618e+00 2.812398337893679567e+01
7.783891945972986059e-01 1.958662825713218325e+01 8.674857640345452481e+00 2.826148589747763396e+01
7.793896948474237085e-01 1.968230189805830932e+01 8.717231202761203335e+00 2.839953310081951443e+01
7.803901950975487001e-01 1.977835712518217903e+01 8.759773768534724780e+00 2.853813089371690381e+01
7.813906953476738027e-01 1.987479808896157252e+01 8.802487175891057447e+00 2.867728526485263529e+01
7.823911955977987942e-01 1.997162899930895108e+01 8.845373289387527649e+00 2.881700228869647873e+01
7.833916958479238968e-01 2.006885412640902544e+01 8.888434000275863056e+00 2.895728812668488672e+01
7.843921960980489994e-01 2.016647780216779395e+01 8.931671227143956671e+00 2.909814902931175240e+01
7.853926963481739909e-01 2.026450442154461129e+01 8.975086916505828682e+00 2.923959133805043464e+01
7.863931965982990935e-01 2.036293844320564972e+01 9.018683043091078488e+00 2.938162148629672998e+01
7.873936968484241961e-01 2.046178439140210514e+01 9.062461610676695756e+00 2.952424600207880445e+01
7.883941970985491876e-01 2.056104685695395062e+01 9.106424652522775887e+00 2.966747150947672296e+01
7.893946973486742902e-01 2.066073049863474509e+01 9.150574231985864060e+00 2.981130473062061270e+01
7.903951975987993928e-01 2.076084004451091403e+01 9.194912443112073674e+00 2.995575248762298415e+01
7.913956978489243843e-01 2.086138029334460242e+01 9.239441411258471959e+00 3.010082170460307793e+01
7.923961980990494869e-01 2.096235611498905982e+01 9.284163293268129280e+00 3.024651940825718910e+01
7.933966983491744784e-01 2.106377245625063210e+01 9.329080280066435193e+00 3.039285273631706374e+01
7.943971985992995810e-01 2.116563433579359810e+01 9.374194594404405834e+00 3.053982893019800215e+01
7.953976988494246836e-01 2.126794684849694761e+01 9.419508492788340348e+00 3.068745534128528263e+01
7.963981990995496751e-01 2.137071516939217730e+01 9.465024267223828502e+00 3.083573943661600936e+01
7.973986993496747777e-01 2.147394455251390255e+01 9.510744244706712536e+00 3.098468879722060976e+01
7.983991995997998803e-01 2.157764033336290765e+01 9.556670788313931908e+00 3.113431112167683423e+01
7.993996998499248718e-01 2.168180793048604471e+01 9.602806297903283550e+00 3.128461422838933359e+01
8.004002001000499744e-01 2.178645284730457732e+01 9.649153210923191892e+00 3.143560605822775855e+01
8.014007003501750770e-01 2.189158067386014039e+01 9.695714003185962326e+00 3.158729467704610272e+01
8.024012006003000685e-01 2.199719708877713131e+01 9.742491189736945500e+00 3.173968827851407681e+01
8.034017008504251711e-01 2.210330786076078269e+01 9.789487325518003047e+00 3.189279518627877863e+01
8.044022011005501627e-01 2.220991885093983242e+01 9.836705006405104257e+00 3.204662385734493313e+01
8.054027013506752652e-01 2.231703601457774155e+01 9.884146869966182081e+00 3.220118288454393252e+01
8.064032016008003678e-01 2.242466540322044821e+01 9.931815596412395308e+00 3.235648099963284352e+01
8.074037018509253594e-01 2.253281316671271739e+01 9.979713909491149337e+00 3.251252707620387383e+01
8.084042021010504619e-01 2.264148555535765794e+01 1.002784457744252933e+01 3.266933013280018372e+01
8.094047023511755645e-01 2.275068892218586214e+01 1.007621041400431849e+01 3.282689933619017353e+01
8.104052026013005561e-01 2.286042972491792469e+01 1.012481427928119615e+01 3.298524400419912439e+01
8.114057028514256587e-01 2.297071452767089994e+01 1.017365908050047629e+01 3.314437360817136380e+01
8.124062031015507612e-01 2.308155000792791611e+01 1.022274777509899657e+01 3.330429778302691801e+01
8.134067033516757528e-01 2.319294294941985513e+01 1.027208336757034957e+01 3.346502631699019759e+01
8.144072036018008554e-01 2.330490025422777833e+01 1.032166891482511595e+01 3.362656916905289961e+01
8.154077038519259579e-01 2.341742894051908053e+01 1.037150752518811103e+01 3.378893646570718801e+01
8.164082041020509495e-01 2.353053614633752488e+01 1.042160236007706331e+01 3.395213850641458464e+01
8.174087043521760521e-01 2.364422913184079178e+01 1.047195663499355334e+01 3.411618576683434867e+01
8.184092046023010436e-01 2.375851528299933335e+01 1.052257362116125883e+01 3.428108890416058330e+01
8.194097048524261462e-01 2.387340211321982508e+01 1.057345664624498660e+01 3.444685875946480991e+01
8.204102051025512488e-01 2.398889726739590955e+01 1.062460909614470594e+01 3.461350636354062260e+01
8.214107053526762403e-01 2.410500852441718678e+01 1.067603441610677351e+01 3.478104294052396739e+01
8.224112056028013429e-01 2.422174380040259578e+01 1.072773611215602152e+01 3.494947991255862263e+01
8.234117058529264455e-01 2.433911115190559116e+01 1.077971775251528541e+01 3.511882890442086591e+01
8.244122061030514370e-01 2.445711877741942075e+01 1.083198296827210783e+01 3.528910174569153213e+01
8.254127063531765396e-01 2.457577502955055948e+01 1.088453545877030137e+01 3.546031048832086441e+01
8.264132066033016422e-01 2.469508840181821085e+01 1.093737898576349643e+01 3.563246738758171972e+01
8.274137068534266337e-01 2.481506754755913136e+01 1.099051738178802395e+01 3.580558492934716242e+01
8.284142071035517363e-01 2.493572127738759292e+01 1.104395454903796114e+01 3.597967582642555584e+01
8.294147073536767278e-01 2.505705856344372506e+01 1.109769446124666636e+01 3.615475302469038610e+01
8.304152076038018304e-01 2.517908854358895354e+01 1.115174116554496386e+01 3.633082970913392273e+01
8.314157078539269330e-01 2.530182052547257854e+01 1.120609878426223105e+01 3.650791930973480959e+01
8.324162081040519245e-01 2.542526399002085924e+01 1.126077151647163355e+01 3.668603550649250167e+01
8.334167083541770271e-01 2.554942859913878905e+01 1.131576364140129876e+01 3.686519224054008959e+01
8.344172086043021297e-01 2.567432419316919123e+01 1.137107951730891564e+01 3.704540371047810510e+01
8.354177088544271212e-01 2.579996080339270748e+01 1.142672358701793911e+01 3.722668439041064659e+01
8.364182091045522238e-01 2.592634864969895148e+01 1.148270037688616263e+01 3.740904902658512299e+01
8.374187093546773264e-01 2.605349815413361725e+01 1.153901450280569740e+01 3.759251265693931998e+01
8.384192096048023179e-01 2.618141993340598717e+01 1.159567066688454062e+01 3.777709060029052068e+01
8.394197098549274205e-01 2.631012481780954104e+01 1.165267366582651398e+01 3.796279848363606391e+01
8.404202101050524121e-01 2.643962384904014584e+01 1.171002838996485096e+01 3.814965223900498614e+01
8.414207103551775146e-01 2.656992828028264952e+01 1.176773982330067092e+01 3.833766810358331867e+01
8.424212106053026172e-01 2.670104959504155318e+01 1.182581305184291764e+01 3.852686264688447437e+01
8.434217108554276088e-01 2.683299950400925127e+01 1.188425326222136391e+01 3.871725276623060807e+01
8.444222111055527114e-01 2.696578995273207724e+01 1.194306574508189200e+01 3.890885569781396214e+01
8.454227113556778139e-01 2.709943313098226270e+01 1.200225589923727298e+01 3.910168903021953923e+01
8.464232116058028055e-01 2.723394147334903792e+01 1.206182923192895906e+01 3.929577070527800231e+01
8.474237118559279081e-01 2.736932767082082663e+01 1.212179136395685219e+01 3.949111903477766106e+01
8.484242121060530106e-01 2.750560467607505544e+01 1.218214803202210028e+01 3.968775270809716460e+01
8.494247123561780022e-01 2.764278571073145230e+01 1.224290509193955678e+01 3.988569080267100730e+01
8.504252126063031048e-01 2.778088427231746138e+01 1.230406852172277432e+01 4.008495279404022682e+01
8.514257128564282073e-01 2.791991414204786537e+01 1.236564442502955252e+01 4.028555856707740901e+01
8.524262131065531989e-01 2.805988939288264206e+01 1.242763903473075082e+01 4.048752842761338400e+01
8.534267133566783015e-01 2.820082439733846513e+01 1.249005871636996012e+01 4.069088311370842348e+01
8.544272136068032930e-01 2.834273383760103115e+01 1.255290997264224373e+01 4.089564381024327133e+01
8.554277138569283956e-01 2.848563270785405876e+01 1.261619944442561447e+01 4.110183215227966258e+01
8.564282141070534982e-01 2.862953633905009809e+01 1.267993392175198686e+01 4.130947026080207962e+01
8.574287143571784897e-01 2.877446038307596510e+01 1.274412033679408651e+01 4.151858071987005161e+01
8.584292146073035923e-01 2.892042084649021305e+01 1.280876577880764167e+01 4.172918662529784939e+01
8.594297148574286949e-01 2.906743408624302560e+01 1.287387749223577060e+01 4.194131157847879621e+01
8.604302151075536864e-01 2.921551682938549988e+01 1.293946288543814482e+01 4.215497971482365358e+01
8.614307153576787890e-01 2.936468617249437685e+01 1.300552953043622750e+01 4.237021570293060790e+01
8.624312156078038916e-01 2.951495960293011578e+01 1.307208517232837686e+01 4.258704477525849086e+01
8.634317158579288831e-01 2.966635500666784608e+01 1.313913773275817931e+01 4.280549273942603605e+01
8.644322161080539857e-01 2.981889067904502255e+01 1.320669531467453517e+01 4.302558599371956660e+01
8.654327163581789772e-01 2.997258533819859849e+01 1.327476620828294607e+01 4.324735154648154634e+01
8.664332166083040798e-01 3.012745813754012403e+01 1.334335889657068996e+01 4.347081703411081577e+01
8.674337168584291824e-01 3.028352868273611165e+01 1.341248206282741151e+01 4.369601074556351961e+01
8.684342171085541739e-01 3.044081703809876416e+01 1.348214459347549621e+01 4.392296163157426747e+01
8.694347173586792765e-01 3.059934374628092257e+01 1.355235558679293995e+01 4.415169933307387140e+01
8.704352176088043791e-01 3.075912984332915912e+01 1.362312435958031998e+01 4.438225420290947199e+01
8.714357178589293706e-01 3.092019687141630158e+01 1.369446045279997648e+01 4.461465732421627450e+01
8.724362181090544732e-01 3.108256689692689179e+01 1.376637363958600169e+01 4.484894053651288459e+01
8.734367183591795758e-01 3.124626252633446910e+01 1.383887393227626639e+01 4.508513645861074082e+01
8.744372186093045674e-01 3.141130692370943223e+01 1.391197159016657103e+01 4.532327851387601214e+01
8.754377188594296699e-01 3.157772382874815165e+01 1.398567712749569836e+01 4.556340095624385356e+01
8.764382191095546615e-01 3.174553757273111998e+01 1.406000132051322815e+01 4.580553889324435346e+01
8.774387193596797641e-01 3.191477311196710431e+01 1.413495522229183621e+01 4.604972833425894407e+01
8.784392196098048666e-01 3.208545602018832454e+01 1.421055015935917076e+01 4.629600617954748998e+01
8.794397198599298582e-01 3.225761253517644178e+01 1.428679775234834004e+01 4.654441028752477649e+01
8.804402201100549608e-01 3.243126957868713589e+01 1.436370992482243736e+01 4.679497950350958035e+01
8.814407203601800633e-01 3.260645475537747018e+01 1.444129890279949002e+01 4.704775365817695842e+01
8.824412206103050549e-01 3.278319641519104977e+01 1.451957724238266678e+01 4.730277365757372365e+01
8.834417208604301575e-01 3.296152363678761077e+01 1.459855782242124711e+01 4.756008145920884544e+01
8.844422211105552600e-01 3.314146628369849168e+01 1.467825386938178767e+01 4.781972015308026869e+01
8.854427213606802516e-01 3.332305502434076772e+01 1.475867896621219977e+01 4.808173399055296215e+01
8.864432216108053542e-01 3.350632134828298803e+01 1.483984705954594219e+01 4.834616840782892666e+01
